battery_rho,best_loss,grad_norm,iteration,loss,motor_kt,wheel_radius
1.056922435760498,69.4780044555664,30.24434471130371,265,70.1684799194336,1.974876880645752,0.15000000596046448
1.0596920251846313,69.4780044555664,13.230805397033691,266,70.16069030761719,1.9764838218688965,0.15000000596046448
1.0621544122695923,69.4780044555664,14.333532333374023,267,70.21675109863281,1.9782239198684692,0.15000000596046448
1.0649614334106445,69.4780044555664,32.34791946411133,268,69.8535385131836,1.9797842502593994,0.15000000596046448
1.0674673318862915,69.4780044555664,14.045792579650879,269,69.9335708618164,1.9814777374267578,0.15000000596046448
1.0696604251861572,69.4780044555664,15.057830810546875,270,70.04440307617188,1.9833009243011475,0.15000000596046448
1.0721826553344727,69.4780044555664,29.94301986694336,271,69.61121368408203,1.984958291053772,0.15000000596046448
1.07492196559906,69.4780044555664,25.817670822143555,272,69.58064270019531,1.9865028858184814,0.15000000596046448
1.077343225479126,69.4780044555664,14.60799503326416,273,69.58023834228516,1.9881926774978638,0.15000000596046448
1.080065131187439,69.37049102783203,29.581748962402344,274,69.37049102783203,1.9897319078445435,0.15000000596046448
1.0830281972885132,69.301513671875,28.03566551208496,275,69.301513671875,1.991146206855774,0.15000000596046448
1.0856355428695679,69.301513671875,15.119933128356934,276,69.41716766357422,1.9927268028259277,0.15000000596046448
1.0885220766067505,69.09744262695312,29.365875244140625,277,69.09744262695312,1.994160532951355,0.15000000596046448
1.0915628671646118,69.05615234375,24.31397247314453,278,69.05615234375,1.9955081939697266,0.15000000596046448
1.0942914485931396,69.05615234375,13.171317100524902,279,69.10845947265625,1.9969868659973145,0.15000000596046448
1.0973103046417236,68.80335998535156,30.51171875,280,68.80335998535156,1.9983049631118774,0.15000000596046448
1.1005451679229736,68.73741912841797,28.098154067993164,281,68.73741912841797,1.999499797821045,0.15000000596046448
1.1034152507781982,68.73741912841797,14.59298324584961,282,68.91638946533203,2.000873565673828,0.15000000596046448
1.1065319776535034,68.5376205444336,28.872926712036133,283,68.5376205444336,2.002105951309204,0.15000000596046448
1.1098003387451172,68.48823547363281,25.185150146484375,284,68.48823547363281,2.0032503604888916,0.15000000596046448
1.1126768589019775,68.48823547363281,15.123467445373535,285,68.59355926513672,2.004585027694702,0.15000000596046448
1.1157745122909546,68.27261352539062,27.465452194213867,286,68.27261352539062,2.005788803100586,0.15000000596046448
1.1189794540405273,68.2292709350586,22.797555923461914,287,68.2292709350586,2.0069308280944824,0.15000000596046448
1.1218438148498535,68.2292709350586,13.507954597473145,288,68.31748962402344,2.0082342624664307,0.15000000596046448
1.1248953342437744,68.03009033203125,25.558862686157227,289,68.03009033203125,2.009429693222046,0.15000000596046448
1.128004789352417,67.98471069335938,20.06263542175293,290,67.98471069335938,2.010580539703369,0.15000000596046448
1.1307581663131714,67.98471069335938,14.58107852935791,291,68.08642578125,2.011915445327759,0.15000000596046448
1.1337405443191528,67.72724914550781,27.043359756469727,292,67.72724914550781,2.0131113529205322,0.15000000596046448
1.1368725299835205,67.69420623779297,24.13091468811035,293,67.69420623779297,2.014218807220459,0.15000000596046448
1.1396832466125488,67.69420623779297,13.159523010253906,294,67.69938659667969,2.0154876708984375,0.15000000596046448
1.1427345275878906,67.47108459472656,27.88640785217285,295,67.47108459472656,2.016615629196167,0.15000000596046448
1.1459451913833618,67.42924499511719,24.881906509399414,296,67.42924499511719,2.017643451690674,0.15000000596046448
1.1491984128952026,67.38420867919922,19.882110595703125,297,67.38420867919922,2.0186359882354736,0.15000000596046448
1.1526178121566772,67.22765350341797,26.24358558654785,298,67.22765350341797,2.019519805908203,0.15000000596046448
1.156124234199524,67.17572021484375,22.987817764282227,299,67.17572021484375,2.0203399658203125,0.15000000596046448
1.159269094467163,67.17572021484375,13.109260559082031,300,67.1898193359375,2.021347999572754,0.15000000596046448
